"+0000-00-05 22:22:00.000"
"+0000-00-05 20:03:00.000"
"+0000-00-04 22:36:00.000"
"+0000-00-06 00:51:00.000"
"+0000-00-08 22:47:00.000"
"+0000-00-06 18:52:00.000"
"+0000-00-07 00:56:00.000"
"+0000-00-04 01:31:00.000"
"+0000-00-07 18:41:00.000"
"+0000-00-01 05:30:00.000"
"+0000-00-03 20:07:00.000"
"+0000-00-04 02:36:00.000"
"+0000-00-05 23:49:00.000"
"+0000-00-09 02:49:00.000"
"+0000-00-06 23:48:00.000"
"+0000-00-07 20:34:00.000"
"+0000-00-06 22:18:00.000"
"+0000-00-02 01:17:00.000"
"+0000-00-08 03:55:00.000"
"+0000-00-09 02:41:00.000"
"+0000-00-05 20:14:00.000"
"+0000-00-03 00:26:00.000"
"+0000-00-05 02:52:00.000"
"+0000-00-00 19:58:00.000"
"+0000-00-01 18:17:00.000"
"+0000-00-02 00:42:00.000"
"+0000-00-01 04:21:00.000"
"+0000-00-06 01:39:00.000"
"+0000-00-04 02:20:00.000"
"+0000-00-03 23:05:00.000"
"+0000-00-01 00:19:00.000"
"+0000-00-03 20:30:00.000"
"+0000-00-06 01:51:00.000"
"+0000-00-00 20:48:00.000"
"+0000-00-07 20:35:00.000"
"+0000-00-03 20:33:00.000"
"+0000-00-06 02:39:00.000"
"+0000-00-08 19:20:00.000"
"+0000-00-06 23:23:00.000"
"+0000-00-08 02:44:00.000"
"+0000-00-06 01:59:00.000"
"+0000-00-06 22:25:00.000"
"+0000-00-03 03:36:00.000"
"+0000-00-05 00:41:00.000"
"+0000-00-08 21:28:00.000"
"+0000-00-05 18:06:00.000"
"+0000-00-02 02:24:00.000"
"+0000-00-00 21:35:00.000"
"+0000-00-01 22:39:00.000"
"+0000-00-03 05:59:00.000"
"+0000-00-05 18:11:00.000"
"+0000-00-00 20:10:00.000"
"+0000-00-05 03:28:00.000"
"+0000-00-08 05:01:00.000"
"+0000-00-08 01:11:00.000"
"+0000-00-07 00:54:00.000"
"+0000-00-08 19:24:00.000"
"+0000-00-02 02:24:00.000"
"+0000-00-08 04:27:00.000"
"+0000-00-07 01:58:00.000"
"+0000-00-03 00:18:00.000"
"+0000-00-04 02:57:00.000"
"+0000-00-08 03:40:00.000"
"+0000-00-03 18:27:00.000"
"+0000-00-07 19:51:00.000"
"+0000-00-04 23:57:00.000"
"+0000-00-07 03:05:00.000"
"+0000-00-05 05:35:00.000"
"+0000-00-06 23:23:00.000"
"+0000-00-03 01:54:00.000"
"+0000-00-07 20:17:00.000"
"+0000-00-02 19:11:00.000"
"+0000-00-08 21:32:00.000"
"+0000-00-02 23:15:00.000"
"+0000-00-02 19:34:00.000"
"+0000-00-01 04:42:00.000"
"+0000-00-08 03:31:00.000"
"+0000-00-04 18:53:00.000"
"+0000-00-07 02:09:00.000"
"+0000-00-03 19:50:00.000"
"+0000-00-05 03:00:00.000"
"+0000-00-08 04:54:00.000"
"+0000-00-08 23:36:00.000"
"+0000-00-03 03:20:00.000"
"+0000-00-05 05:36:00.000"
"+0000-00-04 04:49:00.000"
"+0000-00-05 19:40:00.000"
"+0000-00-07 00:52:00.000"
"+0000-00-08 00:57:00.000"
"+0000-00-06 02:45:00.000"
"+0000-00-03 01:16:00.000"
"+0000-00-07 02:55:00.000"
"+0000-00-06 21:20:00.000"
"+0000-00-07 21:31:00.000"
"+0000-00-02 05:37:00.000"
"+0000-00-05 22:23:00.000"
"+0000-00-05 22:48:00.000"
"+0000-00-00 20:14:00.000"
"+0000-00-02 05:12:00.000"
"+0000-00-00 23:23:00.000"
"+0000-00-07 20:41:00.000"
"+0000-00-06 20:36:00.000"
"+0000-00-01 19:46:00.000"
"+0000-00-01 05:18:00.000"
"+0000-00-03 04:51:00.000"
"+0000-00-07 03:31:00.000"
"+0000-00-08 22:03:00.000"
"+0000-00-03 01:31:00.000"
"+0000-00-04 19:23:00.000"
"+0000-00-07 19:56:00.000"
"+0000-00-06 21:40:00.000"
"+0000-00-05 01:13:00.000"
"+0000-00-00 19:22:00.000"
"+0000-00-03 01:34:00.000"
"+0000-00-08 01:52:00.000"
"+0000-00-05 23:34:00.000"
"+0000-00-08 20:52:00.000"
"+0000-00-04 00:16:00.000"
"+0000-00-01 03:54:00.000"
"+0000-00-03 23:42:00.000"
"+0000-00-01 23:11:00.000"
"+0000-00-00 22:57:00.000"
"+0000-00-02 21:19:00.000"
"+0000-00-07 18:43:00.000"
"+0000-00-03 21:42:00.000"
"+0000-00-03 04:48:00.000"
"+0000-00-02 01:33:00.000"
"+0000-00-09 04:33:00.000"
"+0000-00-06 05:57:00.000"
"+0000-00-09 03:07:00.000"
"+0000-00-06 22:59:00.000"
"+0000-00-01 23:40:00.000"
"+0000-00-02 18:03:00.000"
"+0000-00-08 22:36:00.000"
"+0000-00-09 03:17:00.000"
"+0000-00-03 04:28:00.000"
"+0000-00-04 00:45:00.000"
"+0000-00-02 18:59:00.000"
"+0000-00-06 23:35:00.000"
"+0000-00-03 03:44:00.000"
"+0000-00-01 20:05:00.000"
"+0000-00-03 22:45:00.000"
"+0000-00-08 19:16:00.000"
"+0000-00-08 18:58:00.000"
"+0000-00-00 20:42:00.000"
"+0000-00-01 01:10:00.000"
"+0000-00-01 23:13:00.000"
"+0000-00-03 23:52:00.000"
"+0000-00-02 18:24:00.000"
"+0000-00-00 19:19:00.000"
"+0000-00-09 00:50:00.000"
"+0000-00-02 20:25:00.000"
"+0000-00-03 19:05:00.000"
"+0000-00-01 20:21:00.000"
"+0000-00-07 04:37:00.000"
"+0000-00-08 01:24:00.000"
"+0000-00-00 22:18:00.000"
"+0000-00-06 04:28:00.000"
"+0000-00-01 01:07:00.000"
"+0000-00-06 20:32:00.000"
"+0000-00-08 04:20:00.000"
"+0000-00-08 01:22:00.000"
"+0000-00-04 05:40:00.000"
"+0000-00-08 03:16:00.000"
"+0000-00-03 20:46:00.000"
"+0000-00-05 21:32:00.000"
"+0000-00-08 01:49:00.000"
"+0000-00-07 18:34:00.000"
"+0000-00-05 04:04:00.000"
"+0000-00-06 21:17:00.000"
"+0000-00-07 05:05:00.000"
"+0000-00-01 19:28:00.000"
"+0000-00-09 05:27:00.000"
"+0000-00-09 04:33:00.000"
"+0000-00-02 05:09:00.000"
"+0000-00-06 20:13:00.000"
"+0000-00-05 22:39:00.000"
"+0000-00-03 19:15:00.000"
"+0000-00-07 21:20:00.000"
"+0000-00-08 21:20:00.000"
"+0000-00-07 03:21:00.000"
"+0000-00-03 19:25:00.000"
"+0000-00-08 18:41:00.000"
"+0000-00-09 04:54:00.000"
"+0000-00-03 04:31:00.000"
"+0000-00-09 01:20:00.000"
"+0000-00-06 03:36:00.000"
"+0000-00-09 03:07:00.000"
"+0000-00-01 22:37:00.000"
"+0000-00-00 21:26:00.000"
"+0000-00-05 01:32:00.000"
"+0000-00-05 18:19:00.000"
"+0000-00-04 19:54:00.000"
"+0000-00-04 01:42:00.000"
"+0000-00-07 01:05:00.000"
"+0000-00-02 04:05:00.000"
"+0000-00-03 22:06:00.000"
"+0000-00-07 19:40:00.000"
"+0000-00-04 19:07:00.000"
"+0000-00-03 21:49:00.000"
"+0000-00-02 18:21:00.000"
"+0000-00-03 03:18:00.000"
"+0000-00-07 05:07:00.000"
"+0000-00-09 02:56:00.000"
"+0000-00-03 02:12:00.000"
"+0000-00-04 22:02:00.000"
"+0000-00-06 18:25:00.000"
"+0000-00-09 02:18:00.000"
"+0000-00-00 20:00:00.000"
"+0000-00-07 23:28:00.000"
"+0000-00-01 22:41:00.000"
"+0000-00-01 20:09:00.000"
"+0000-00-07 01:58:00.000"
"+0000-00-04 18:00:00.000"
"+0000-00-01 04:57:00.000"
"+0000-00-06 19:48:00.000"
"+0000-00-05 02:42:00.000"
"+0000-00-00 23:47:00.000"
"+0000-00-04 01:06:00.000"
"+0000-00-05 21:43:00.000"
"+0000-00-06 20:18:00.000"
"+0000-00-03 01:40:00.000"
"+0000-00-07 04:28:00.000"
"+0000-00-06 01:46:00.000"
"+0000-00-04 20:33:00.000"
"+0000-00-07 03:27:00.000"
"+0000-00-07 20:42:00.000"
"+0000-00-05 19:08:00.000"
"+0000-00-09 02:02:00.000"
"+0000-00-06 01:52:00.000"
"+0000-00-01 03:03:00.000"
"+0000-00-06 22:31:00.000"
"+0000-00-08 05:30:00.000"
"+0000-00-05 05:16:00.000"
"+0000-00-08 04:51:00.000"
"+0000-00-04 22:07:00.000"
"+0000-00-00 21:20:00.000"
"+0000-00-02 02:16:00.000"
"+0000-00-03 04:05:00.000"
"+0000-00-00 19:13:00.000"
"+0000-00-05 03:54:00.000"
"+0000-00-05 00:49:00.000"
"+0000-00-01 05:53:00.000"
"+0000-00-01 22:09:00.000"
"+0000-00-00 22:15:00.000"
"+0000-00-07 18:47:00.000"
"+0000-00-06 21:43:00.000"
"+0000-00-02 19:10:00.000"
"+0000-00-08 20:47:00.000"
"+0000-00-08 05:32:00.000"
"+0000-00-08 02:45:00.000"
"+0000-00-01 01:18:00.000"
"+0000-00-00 23:18:00.000"
"+0000-00-08 19:00:00.000"
"+0000-00-08 19:07:00.000"
"+0000-00-09 00:48:00.000"
"+0000-00-05 03:33:00.000"
"+0000-00-05 21:07:00.000"
"+0000-00-03 00:51:00.000"
"+0000-00-05 21:21:00.000"
"+0000-00-04 19:00:00.000"
"+0000-00-02 21:01:00.000"
"+0000-00-06 22:24:00.000"
"+0000-00-01 23:03:00.000"
"+0000-00-03 18:07:00.000"
"+0000-00-07 20:48:00.000"
"+0000-00-03 04:01:00.000"
"+0000-00-00 21:41:00.000"
"+0000-00-05 23:06:00.000"
"+0000-00-04 20:09:00.000"
"+0000-00-05 05:03:00.000"
"+0000-00-02 05:19:00.000"
"+0000-00-09 03:15:00.000"
"+0000-00-00 20:25:00.000"
"+0000-00-06 05:26:00.000"
"+0000-00-03 02:10:00.000"
"+0000-00-00 21:18:00.000"
"+0000-00-03 23:05:00.000"
"+0000-00-05 05:50:00.000"
"+0000-00-00 18:36:00.000"
"+0000-00-05 01:48:00.000"
"+0000-00-04 19:56:00.000"
"+0000-00-06 00:58:00.000"
"+0000-00-06 05:52:00.000"
"+0000-00-09 05:56:00.000"
"+0000-00-07 19:40:00.000"
"+0000-00-05 22:57:00.000"
"+0000-00-05 01:52:00.000"
"+0000-00-07 02:02:00.000"
"+0000-00-09 02:48:00.000"
"+0000-00-07 18:46:00.000"
"+0000-00-02 03:19:00.000"
"+0000-00-02 20:54:00.000"
"+0000-00-07 19:22:00.000"
"+0000-00-05 20:47:00.000"
"+0000-00-01 02:03:00.000"
"+0000-00-08 03:20:00.000"
"+0000-00-02 23:03:00.000"
"+0000-00-05 18:58:00.000"
"+0000-00-01 20:05:00.000"
"+0000-00-04 20:07:00.000"
"+0000-00-03 19:14:00.000"
"+0000-00-01 00:37:00.000"
"+0000-00-03 23:13:00.000"
"+0000-00-03 23:18:00.000"
"+0000-00-03 05:47:00.000"
"+0000-00-04 22:10:00.000"
"+0000-00-07 02:30:00.000"
"+0000-00-02 00:59:00.000"
"+0000-00-02 05:44:00.000"
"+0000-00-02 22:46:00.000"
"+0000-00-05 03:59:00.000"
"+0000-00-02 22:03:00.000"
"+0000-00-05 21:21:00.000"
"+0000-00-07 19:51:00.000"
"+0000-00-04 19:07:00.000"
"+0000-00-01 20:21:00.000"
"+0000-00-09 01:26:00.000"
"+0000-00-01 18:23:00.000"
"+0000-00-03 05:14:00.000"
"+0000-00-04 23:13:00.000"
"+0000-00-07 03:20:00.000"
"+0000-00-02 23:36:00.000"
"+0000-00-08 20:36:00.000"
"+0000-00-05 23:49:00.000"
"+0000-00-08 03:40:00.000"
"+0000-00-07 18:09:00.000"
"+0000-00-01 05:38:00.000"
"+0000-00-01 19:53:00.000"
"+0000-00-08 03:17:00.000"
"+0000-00-01 03:52:00.000"
"+0000-00-00 18:57:00.000"
"+0000-00-05 01:18:00.000"
"+0000-00-01 03:57:00.000"
"+0000-00-07 01:13:00.000"
"+0000-00-01 01:33:00.000"
"+0000-00-08 23:50:00.000"
"+0000-00-03 00:10:00.000"
"+0000-00-08 19:33:00.000"
"+0000-00-01 03:23:00.000"
"+0000-00-00 18:05:00.000"
"+0000-00-03 18:50:00.000"
"+0000-00-05 22:45:00.000"
"+0000-00-01 21:12:00.000"
"+0000-00-04 00:35:00.000"
"+0000-00-00 20:45:00.000"
"+0000-00-02 03:10:00.000"
"+0000-00-07 02:52:00.000"
"+0000-00-05 22:27:00.000"
"+0000-00-01 20:35:00.000"
"+0000-00-03 01:21:00.000"
"+0000-00-09 03:46:00.000"
"+0000-00-02 02:46:00.000"
"+0000-00-04 23:30:00.000"
"+0000-00-03 04:44:00.000"
"+0000-00-08 04:24:00.000"
"+0000-00-07 02:26:00.000"
"+0000-00-07 23:02:00.000"
"+0000-00-08 22:41:00.000"
"+0000-00-07 19:14:00.000"
"+0000-00-02 05:26:00.000"
"+0000-00-02 21:37:00.000"
"+0000-00-09 03:58:00.000"
"+0000-00-04 21:50:00.000"
"+0000-00-04 20:29:00.000"
"+0000-00-06 20:05:00.000"
"+0000-00-01 19:42:00.000"
"+0000-00-01 00:52:00.000"
"+0000-00-03 19:10:00.000"
"+0000-00-08 23:35:00.000"
"+0000-00-08 21:50:00.000"
"+0000-00-06 19:51:00.000"
"+0000-00-03 02:43:00.000"
"+0000-00-09 00:07:00.000"
"+0000-00-00 18:26:00.000"
"+0000-00-05 20:21:00.000"
"+0000-00-02 20:50:00.000"
"+0000-00-02 19:58:00.000"
"+0000-00-04 04:04:00.000"
"+0000-00-04 01:08:00.000"
"+0000-00-04 02:28:00.000"
"+0000-00-04 01:47:00.000"
"+0000-00-03 04:06:00.000"
"+0000-00-09 00:23:00.000"
"+0000-00-00 23:13:00.000"
"+0000-00-00 23:59:00.000"
"+0000-00-04 22:39:00.000"
"+0000-00-07 02:31:00.000"
"+0000-00-05 19:20:00.000"
"+0000-00-06 22:56:00.000"
"+0000-00-04 18:22:00.000"
"+0000-00-06 21:49:00.000"
"+0000-00-02 18:18:00.000"
"+0000-00-06 05:13:00.000"
"+0000-00-05 01:07:00.000"
"+0000-00-03 03:04:00.000"
"+0000-00-05 20:31:00.000"
"+0000-00-05 00:31:00.000"
"+0000-00-07 03:32:00.000"
"+0000-00-07 03:17:00.000"
"+0000-00-04 00:39:00.000"
"+0000-00-05 01:08:00.000"
"+0000-00-00 20:50:00.000"
"+0000-00-07 22:39:00.000"
"+0000-00-03 05:21:00.000"
"+0000-00-02 19:19:00.000"
"+0000-00-07 23:44:00.000"
"+0000-00-04 00:15:00.000"
"+0000-00-03 03:27:00.000"
"+0000-00-08 20:30:00.000"
"+0000-00-06 01:48:00.000"
"+0000-00-00 18:18:00.000"
"+0000-00-00 19:15:00.000"
"+0000-00-03 21:55:00.000"
"+0000-00-05 03:10:00.000"
"+0000-00-05 23:57:00.000"
"+0000-00-03 02:35:00.000"
"+0000-00-02 04:11:00.000"
"+0000-00-02 04:35:00.000"
"+0000-00-05 03:19:00.000"
"+0000-00-03 04:57:00.000"
"+0000-00-07 23:51:00.000"
"+0000-00-09 04:37:00.000"
"+0000-00-08 20:06:00.000"
"+0000-00-03 04:43:00.000"
"+0000-00-03 20:20:00.000"
"+0000-00-04 03:00:00.000"
"+0000-00-05 23:57:00.000"
"+0000-00-00 19:32:00.000"
"+0000-00-06 03:08:00.000"
"+0000-00-06 02:17:00.000"
"+0000-00-02 03:51:00.000"
"+0000-00-06 05:19:00.000"
"+0000-00-06 05:18:00.000"
"+0000-00-01 02:31:00.000"
"+0000-00-00 22:57:00.000"
"+0000-00-03 21:08:00.000"
"+0000-00-02 01:35:00.000"
"+0000-00-01 01:09:00.000"
"+0000-00-03 03:34:00.000"
"+0000-00-05 22:00:00.000"
"+0000-00-01 05:55:00.000"
"+0000-00-05 05:56:00.000"
"+0000-00-08 01:43:00.000"
"+0000-00-01 03:25:00.000"
"+0000-00-01 20:38:00.000"
"+0000-00-02 20:11:00.000"
"+0000-00-04 00:41:00.000"
"+0000-00-07 23:26:00.000"
"+0000-00-04 19:06:00.000"
"+0000-00-04 04:22:00.000"
"+0000-00-08 20:51:00.000"
"+0000-00-01 23:11:00.000"
"+0000-00-08 04:32:00.000"
"+0000-00-00 21:26:00.000"
"+0000-00-07 22:21:00.000"
"+0000-00-02 04:57:00.000"
"+0000-00-05 05:50:00.000"
"+0000-00-01 02:27:00.000"
"+0000-00-02 00:03:00.000"
"+0000-00-01 22:33:00.000"
"+0000-00-09 03:31:00.000"
"+0000-00-02 04:34:00.000"
"+0000-00-00 18:45:00.000"
"+0000-00-02 05:16:00.000"
"+0000-00-02 01:54:00.000"
"+0000-00-02 20:20:00.000"
"+0000-00-03 01:00:00.000"
"+0000-00-08 02:35:00.000"
"+0000-00-05 18:58:00.000"
"+0000-00-03 02:35:00.000"
"+0000-00-00 21:37:00.000"
"+0000-00-03 02:23:00.000"
"+0000-00-05 02:31:00.000"
"+0000-00-01 04:41:00.000"
"+0000-00-04 19:24:00.000"
"+0000-00-03 19:22:00.000"
"+0000-00-03 02:34:00.000"
"+0000-00-07 01:47:00.000"
"+0000-00-08 01:09:00.000"
"+0000-00-05 23:24:00.000"
"+0000-00-05 00:26:00.000"
"+0000-00-02 21:46:00.000"
"+0000-00-07 00:23:00.000"
"+0000-00-06 22:44:00.000"
"+0000-00-03 04:07:00.000"
"+0000-00-07 01:12:00.000"
"+0000-00-05 18:51:00.000"
"+0000-00-08 20:54:00.000"
"+0000-00-08 19:37:00.000"
"+0000-00-04 21:14:00.000"
"+0000-00-06 01:11:00.000"
"+0000-00-01 23:10:00.000"
"+0000-00-02 00:50:00.000"
"+0000-00-04 01:56:00.000"
"+0000-00-07 00:52:00.000"
"+0000-00-04 02:55:00.000"
"+0000-00-00 23:58:00.000"
"+0000-00-08 00:11:00.000"
"+0000-00-05 04:02:00.000"
"+0000-00-06 04:35:00.000"
"+0000-00-06 04:12:00.000"
"+0000-00-01 01:27:00.000"
"+0000-00-00 23:00:00.000"
"+0000-00-07 19:45:00.000"
"+0000-00-02 01:49:00.000"
"+0000-00-05 00:27:00.000"
"+0000-00-01 21:37:00.000"
"+0000-00-06 02:41:00.000"
"+0000-00-00 23:35:00.000"
"+0000-00-04 20:26:00.000"
"+0000-00-05 18:45:00.000"
"+0000-00-06 18:44:00.000"
"+0000-00-05 18:18:00.000"
"+0000-00-01 19:38:00.000"
"+0000-00-04 21:05:00.000"
"+0000-00-07 05:26:00.000"
"+0000-00-02 20:10:00.000"
"+0000-00-08 02:28:00.000"
"+0000-00-07 20:44:00.000"
"+0000-00-05 21:28:00.000"
"+0000-00-08 02:42:00.000"
"+0000-00-08 01:06:00.000"
"+0000-00-02 01:48:00.000"
"+0000-00-02 01:00:00.000"
"+0000-00-00 20:57:00.000"
"+0000-00-08 04:07:00.000"
"+0000-00-03 19:33:00.000"
"+0000-00-08 18:06:00.000"
"+0000-00-08 20:33:00.000"
"+0000-00-04 04:03:00.000"
"+0000-00-02 02:51:00.000"
"+0000-00-06 04:56:00.000"
"+0000-00-04 00:45:00.000"
"+0000-00-07 00:00:00.000"
"+0000-00-02 05:36:00.000"
"+0000-00-00 20:05:00.000"
"+0000-00-05 01:55:00.000"
"+0000-00-04 03:04:00.000"
"+0000-00-06 19:42:00.000"
"+0000-00-05 04:17:00.000"
"+0000-00-07 04:30:00.000"
"+0000-00-04 03:09:00.000"
"+0000-00-06 05:29:00.000"
"+0000-00-06 05:42:00.000"
"+0000-00-04 03:03:00.000"
"+0000-00-04 00:28:00.000"
"+0000-00-07 20:07:00.000"
"+0000-00-07 22:43:00.000"
"+0000-00-03 22:00:00.000"
"+0000-00-04 00:24:00.000"
"+0000-00-05 23:05:00.000"
"+0000-00-09 01:44:00.000"
"+0000-00-04 04:58:00.000"
"+0000-00-03 21:45:00.000"
"+0000-00-02 19:02:00.000"
"+0000-00-09 00:18:00.000"
"+0000-00-09 00:30:00.000"
"+0000-00-01 22:01:00.000"
"+0000-00-08 19:04:00.000"
"+0000-00-00 18:27:00.000"
"+0000-00-08 20:39:00.000"
"+0000-00-07 21:35:00.000"
"+0000-00-07 23:35:00.000"
"+0000-00-04 18:59:00.000"
"+0000-00-09 01:35:00.000"
"+0000-00-03 21:44:00.000"
"+0000-00-02 04:19:00.000"
"+0000-00-07 01:28:00.000"
"+0000-00-01 18:16:00.000"
"+0000-00-04 19:50:00.000"
"+0000-00-05 18:22:00.000"
"+0000-00-06 23:22:00.000"
"+0000-00-08 22:03:00.000"
"+0000-00-05 20:27:00.000"
"+0000-00-09 04:36:00.000"
"+0000-00-03 23:40:00.000"
"+0000-00-05 01:22:00.000"
"+0000-00-02 02:22:00.000"
"+0000-00-08 22:29:00.000"
"+0000-00-07 23:55:00.000"
"+0000-00-09 05:41:00.000"
"+0000-00-00 21:35:00.000"
"+0000-00-06 01:47:00.000"
"+0000-00-00 23:44:00.000"
"+0000-00-02 23:26:00.000"
"+0000-00-06 00:13:00.000"
"+0000-00-06 22:25:00.000"
"+0000-00-01 20:14:00.000"
"+0000-00-05 19:27:00.000"
"+0000-00-05 20:46:00.000"
"+0000-00-01 00:07:00.000"
"+0000-00-07 22:48:00.000"
"+0000-00-07 23:59:00.000"
"+0000-00-06 23:49:00.000"
"+0000-00-05 04:15:00.000"
"+0000-00-06 01:21:00.000"
"+0000-00-05 01:12:00.000"
"+0000-00-08 22:01:00.000"
"+0000-00-07 01:49:00.000"
"+0000-00-04 20:49:00.000"
"+0000-00-02 03:08:00.000"
"+0000-00-04 02:34:00.000"
"+0000-00-03 01:56:00.000"
"+0000-00-07 21:06:00.000"
"+0000-00-02 18:02:00.000"
"+0000-00-03 23:08:00.000"
"+0000-00-00 18:57:00.000"
"+0000-00-07 05:02:00.000"
"+0000-00-06 23:14:00.000"
"+0000-00-06 21:31:00.000"
"+0000-00-07 05:04:00.000"
"+0000-00-05 03:18:00.000"
"+0000-00-06 19:42:00.000"
"+0000-00-06 23:33:00.000"
"+0000-00-00 20:52:00.000"
"+0000-00-05 23:54:00.000"
"+0000-00-06 20:27:00.000"
"+0000-00-09 02:42:00.000"
"+0000-00-06 00:45:00.000"
"+0000-00-03 19:06:00.000"
"+0000-00-07 03:28:00.000"
"+0000-00-02 04:37:00.000"
"+0000-00-04 01:45:00.000"
"+0000-00-07 04:27:00.000"
"+0000-00-06 19:09:00.000"
"+0000-00-06 19:34:00.000"
"+0000-00-01 01:38:00.000"
"+0000-00-06 02:47:00.000"
"+0000-00-06 00:50:00.000"
"+0000-00-08 04:25:00.000"
"+0000-00-04 00:20:00.000"
"+0000-00-09 01:42:00.000"
"+0000-00-04 19:26:00.000"
"+0000-00-05 00:56:00.000"
"+0000-00-06 23:17:00.000"
"+0000-00-07 18:50:00.000"
"+0000-00-03 22:26:00.000"
"+0000-00-00 19:54:00.000"
"+0000-00-04 00:32:00.000"
"+0000-00-07 21:31:00.000"
"+0000-00-09 00:03:00.000"
"+0000-00-00 19:55:00.000"
"+0000-00-08 02:03:00.000"
"+0000-00-04 01:53:00.000"
"+0000-00-03 04:03:00.000"
"+0000-00-02 20:16:00.000"
"+0000-00-03 19:05:00.000"
"+0000-00-00 18:00:00.000"
"+0000-00-04 22:03:00.000"
"+0000-00-06 18:24:00.000"
"+0000-00-06 19:31:00.000"
"+0000-00-07 21:57:00.000"
"+0000-00-03 05:03:00.000"
"+0000-00-08 00:17:00.000"
"+0000-00-08 04:08:00.000"
"+0000-00-03 01:12:00.000"
"+0000-00-01 04:24:00.000"
"+0000-00-07 00:23:00.000"
"+0000-00-03 03:43:00.000"
"+0000-00-04 21:18:00.000"
"+0000-00-06 00:53:00.000"
"+0000-00-04 22:00:00.000"
"+0000-00-04 21:52:00.000"
"+0000-00-02 20:18:00.000"
"+0000-00-03 22:41:00.000"
"+0000-00-07 01:22:00.000"
"+0000-00-01 23:38:00.000"
"+0000-00-06 19:36:00.000"
"+0000-00-05 03:12:00.000"
"+0000-00-08 03:15:00.000"
"+0000-00-07 04:39:00.000"
"+0000-00-01 00:23:00.000"
"+0000-00-06 03:22:00.000"
"+0000-00-00 18:26:00.000"
"+0000-00-01 22:58:00.000"
"+0000-00-06 18:03:00.000"
"+0000-00-06 01:49:00.000"
"+0000-00-08 21:45:00.000"
"+0000-00-02 19:53:00.000"
"+0000-00-07 21:02:00.000"
"+0000-00-03 21:27:00.000"
"+0000-00-02 03:06:00.000"
"+0000-00-08 21:40:00.000"
"+0000-00-08 00:10:00.000"
"+0000-00-09 02:10:00.000"
"+0000-00-04 19:56:00.000"
"+0000-00-06 05:51:00.000"
"+0000-00-08 19:16:00.000"
"+0000-00-00 23:33:00.000"
"+0000-00-05 00:02:00.000"
"+0000-00-02 20:16:00.000"
"+0000-00-04 19:41:00.000"
"+0000-00-03 04:43:00.000"
"+0000-00-02 19:49:00.000"
"+0000-00-07 04:48:00.000"
"+0000-00-04 04:29:00.000"
"+0000-00-07 04:16:00.000"
"+0000-00-04 01:31:00.000"
"+0000-00-07 03:28:00.000"
"+0000-00-05 03:17:00.000"
"+0000-00-01 03:41:00.000"
"+0000-00-09 00:08:00.000"
"+0000-00-02 20:45:00.000"
"+0000-00-02 02:28:00.000"
"+0000-00-05 00:00:00.000"
"+0000-00-04 05:03:00.000"
"+0000-00-08 18:49:00.000"
"+0000-00-09 04:28:00.000"
"+0000-00-03 21:55:00.000"
"+0000-00-07 23:59:00.000"
"+0000-00-04 19:59:00.000"
"+0000-00-03 21:10:00.000"
"+0000-00-03 05:59:00.000"
"+0000-00-06 22:27:00.000"
"+0000-00-06 03:33:00.000"
"+0000-00-03 19:23:00.000"
"+0000-00-02 18:11:00.000"
"+0000-00-04 21:24:00.000"
"+0000-00-01 05:43:00.000"
"+0000-00-05 23:19:00.000"
"+0000-00-04 20:25:00.000"
"+0000-00-05 23:44:00.000"
"+0000-00-08 23:17:00.000"
"+0000-00-05 02:40:00.000"
"+0000-00-05 01:15:00.000"
"+0000-00-01 02:34:00.000"
"+0000-00-04 04:41:00.000"
"+0000-00-00 23:30:00.000"
"+0000-00-02 00:59:00.000"
"+0000-00-00 20:27:00.000"
"+0000-00-04 19:37:00.000"
"+0000-00-05 23:30:00.000"
"+0000-00-07 01:02:00.000"
"+0000-00-08 05:01:00.000"
"+0000-00-07 00:21:00.000"
"+0000-00-07 20:09:00.000"
"+0000-00-02 19:02:00.000"
"+0000-00-09 04:02:00.000"
"+0000-00-04 01:53:00.000"
"+0000-00-03 19:11:00.000"
"+0000-00-04 00:52:00.000"
"+0000-00-06 20:39:00.000"
"+0000-00-02 00:40:00.000"
"+0000-00-02 22:43:00.000"
"+0000-00-08 23:43:00.000"
"+0000-00-09 01:20:00.000"
"+0000-00-00 18:11:00.000"
"+0000-00-03 05:03:00.000"
"+0000-00-01 19:33:00.000"
"+0000-00-06 01:52:00.000"
"+0000-00-03 22:03:00.000"
"+0000-00-00 22:34:00.000"
"+0000-00-00 22:00:00.000"
"+0000-00-07 18:47:00.000"
"+0000-00-01 05:53:00.000"
"+0000-00-09 01:03:00.000"
"+0000-00-08 21:02:00.000"
"+0000-00-03 03:47:00.000"
"+0000-00-06 19:56:00.000"
"+0000-00-03 00:41:00.000"
"+0000-00-03 05:41:00.000"
"+0000-00-09 01:18:00.000"
"+0000-00-00 19:32:00.000"
"+0000-00-03 03:01:00.000"
"+0000-00-04 20:32:00.000"
"+0000-00-04 23:52:00.000"
"+0000-00-01 21:42:00.000"
"+0000-00-09 01:51:00.000"
"+0000-00-07 02:06:00.000"
"+0000-00-05 05:22:00.000"
"+0000-00-03 20:06:00.000"
"+0000-00-07 19:43:00.000"
"+0000-00-05 21:48:00.000"
"+0000-00-01 01:00:00.000"
"+0000-00-09 04:04:00.000"
"+0000-00-01 22:48:00.000"
